Renderer, 32, 0.032
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 7, 0.007
draw, 123653, 123.653
clear, 3, 0.003
update, 101971, 101.971
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 102969, 102.969
clear, 4, 0.004
update, 101892, 101.892
modelMatrix, 5, 0.005
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 103629, 103.629
clear, 4, 0.004
update, 101554, 101.554
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 103248, 103.248
clear, 4, 0.004
update, 101219, 101.219
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 102177, 102.177
clear, 4, 0.004
update, 102143, 102.143
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 103181, 103.181
clear, 3, 0.003
update, 101502, 101.502
modelMatrix, 5, 0.005
viewMatrix, 21, 0.021
projectionMatrix, 11, 0.011
draw, 148331, 148.331
clear, 3, 0.003
update, 101354, 101.354
modelMatrix, 7, 0.007
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 172865, 172.865
clear, 4, 0.004
update, 101055, 101.055
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 7, 0.007
draw, 102793, 102.793
clear, 3, 0.003
update, 100600, 100.6
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 108802, 108.802
clear, 4, 0.004
update, 102204, 102.204
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 103788, 103.788
clear, 3, 0.003
update, 101863, 101.863
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 102759, 102.759
clear, 4, 0.004
update, 101117, 101.117
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 102087, 102.087
clear, 3, 0.003
update, 100540, 100.54
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 101948, 101.948
clear, 3, 0.003
update, 102100, 102.1
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 103120, 103.12
clear, 3, 0.003
update, 101036, 101.036
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 101994, 101.994
clear, 3, 0.003
update, 101660, 101.66
modelMatrix, 8, 0.008
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 141628, 141.628
clear, 3, 0.003
update, 102618, 102.618
modelMatrix, 12, 0.012
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 103574, 103.574
clear, 3, 0.003
update, 101857, 101.857
modelMatrix, 6, 0.006
viewMatrix, 6, 0.006
projectionMatrix, 5, 0.005
draw, 102803, 102.803
clear, 3, 0.003
update, 102787, 102.787
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 103777, 103.777
clear, 9, 0.009
update, 100664, 100.664
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 3, 0.003
draw, 101702, 101.702
clear, 3, 0.003
update, 101638, 101.638
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 102611, 102.611
clear, 3, 0.003
update, 100175, 100.175
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 101216, 101.216
clear, 4, 0.004
update, 102244, 102.244
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 103227, 103.227
clear, 3, 0.003
update, 101582, 101.582
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 102572, 102.572
clear, 3, 0.003
update, 100795, 100.795
modelMatrix, 5, 0.005
viewMatrix, 7, 0.007
projectionMatrix, 3, 0.003
draw, 101838, 101.838
clear, 3, 0.003
update, 100598, 100.598
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 101632, 101.632
clear, 3, 0.003
update, 100522, 100.522
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 101504, 101.504
clear, 4, 0.004
update, 100798, 100.798
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 101836, 101.836
clear, 3, 0.003
update, 102235, 102.235
modelMatrix, 3, 0.003
viewMatrix, 8, 0.008
projectionMatrix, 3, 0.003
draw, 103210, 103.21
clear, 3, 0.003
update, 100922, 100.922
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 103580, 103.58
clear, 3, 0.003
update, 100462, 100.462
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 101427, 101.427
clear, 3, 0.003
update, 100818, 100.818
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 102531, 102.531
clear, 3, 0.003
update, 101807, 101.807
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 3, 0.003
draw, 102927, 102.927
clear, 3, 0.003
update, 100575, 100.575
modelMatrix, 4, 0.004
viewMatrix, 9, 0.009
projectionMatrix, 4, 0.004
draw, 166878, 166.878
clear, 4, 0.004
update, 100506, 100.506
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 4, 0.004
draw, 101427, 101.427
clear, 4, 0.004
update, 100777, 100.777
modelMatrix, 6, 0.006
viewMatrix, 5, 0.005
projectionMatrix, 14, 0.014
draw, 101815, 101.815
clear, 4, 0.004
update, 102149, 102.149
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 7, 0.007
draw, 103231, 103.231
clear, 3, 0.003
update, 102812, 102.812
modelMatrix, 4, 0.004
viewMatrix, 13, 0.013
projectionMatrix, 7, 0.007
draw, 103828, 103.828
clear, 3, 0.003
update, 101594, 101.594
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 6, 0.006
draw, 102579, 102.579
clear, 3, 0.003
update, 100484, 100.484
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 101458, 101.458
clear, 4, 0.004
update, 101567, 101.567
modelMatrix, 5, 0.005
viewMatrix, 9, 0.009
projectionMatrix, 6, 0.006
draw, 102547, 102.547
clear, 3, 0.003
update, 101869, 101.869
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 4, 0.004
draw, 102930, 102.93
clear, 3, 0.003
update, 102911, 102.911
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 103837, 103.837
clear, 4, 0.004
update, 101983, 101.983
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 102960, 102.96
clear, 3, 0.003
update, 101703, 101.703
modelMatrix, 5, 0.005
viewMatrix, 9, 0.009
projectionMatrix, 7, 0.007
draw, 102676, 102.676
clear, 4, 0.004
update, 100811, 100.811
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 101788, 101.788
clear, 3, 0.003
update, 101098, 101.098
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 8, 0.008
draw, 102128, 102.128
clear, 3, 0.003
update, 101073, 101.073
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 102513, 102.513
clear, 4, 0.004
update, 102046, 102.046
modelMatrix, 5, 0.005
viewMatrix, 9, 0.009
projectionMatrix, 7, 0.007
draw, 103033, 103.033
clear, 4, 0.004
update, 100566, 100.566
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 101603, 101.603
clear, 3, 0.003
update, 101636, 101.636
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 102625, 102.625
clear, 3, 0.003
update, 101651, 101.651
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 105113, 105.113
clear, 3, 0.003
update, 100027, 100.027
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 3, 0.003
draw, 101073, 101.073
clear, 4, 0.004
update, 101155, 101.155
modelMatrix, 20, 0.02
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 110318, 110.318
clear, 3, 0.003
update, 100372, 100.372
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 101453, 101.453
clear, 3, 0.003
update, 100962, 100.962
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 104766, 104.766
clear, 3, 0.003
update, 102020, 102.02
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 103231, 103.231
clear, 2, 0.002
update, 98340, 98.34
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 100220, 100.22
clear, 3, 0.003
update, 101113, 101.113
modelMatrix, 5, 0.005
viewMatrix, 6, 0.006
projectionMatrix, 3, 0.003
draw, 113620, 113.62
clear, 3, 0.003
update, 100047, 100.047
modelMatrix, 4, 0.004
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 101626, 101.626
clear, 3, 0.003
update, 102409, 102.409
modelMatrix, 7, 0.007
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 109378, 109.378
clear, 4, 0.004
update, 102055, 102.055
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 104020, 104.02
clear, 3, 0.003
update, 101670, 101.67
modelMatrix, 9, 0.009
viewMatrix, 5, 0.005
projectionMatrix, 4, 0.004
draw, 176897, 176.897
clear, 3, 0.003
update, 101398, 101.398
modelMatrix, 6, 0.006
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 103140, 103.14
clear, 3, 0.003
update, 100479, 100.479
modelMatrix, 8, 0.008
viewMatrix, 3, 0.003
projectionMatrix, 7, 0.007
draw, 104657, 104.657
clear, 4, 0.004
update, 102218, 102.218
modelMatrix, 4, 0.004
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 103993, 103.993
clear, 3, 0.003
update, 100761, 100.761
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 102184, 102.184
clear, 3, 0.003
update, 99534, 99.534
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 101190, 101.19
clear, 3, 0.003
update, 100163, 100.163
modelMatrix, 7, 0.007
viewMatrix, 4, 0.004
projectionMatrix, 3, 0.003
draw, 110765, 110.765
clear, 3, 0.003
update, 101306, 101.306
modelMatrix, 6, 0.006
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 103037, 103.037
clear, 3, 0.003
update, 101969, 101.969
modelMatrix, 7, 0.007
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 111045, 111.045
clear, 3, 0.003
update, 100354, 100.354
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 101382, 101.382
clear, 3, 0.003
update, 103024, 103.024
modelMatrix, 7, 0.007
viewMatrix, 14, 0.014
projectionMatrix, 7, 0.007
draw, 113694, 113.694
clear, 2, 0.002
update, 100470, 100.47
modelMatrix, 8, 0.008
viewMatrix, 4, 0.004
projectionMatrix, 4, 0.004
draw, 133498, 133.498
clear, 4, 0.004
update, 101784, 101.784
modelMatrix, 4, 0.004
viewMatrix, 12, 0.012
projectionMatrix, 7, 0.007
draw, 102871, 102.871
clear, 10, 0.01
update, 100359, 100.359
modelMatrix, 4, 0.004
viewMatrix, 7, 0.007
projectionMatrix, 3, 0.003
draw, 102295, 102.295
clear, 3, 0.003
update, 100047, 100.047
modelMatrix, 5, 0.005
viewMatrix, 7, 0.007
projectionMatrix, 7, 0.007
draw, 101208, 101.208
clear, 3, 0.003
update, 101389, 101.389
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 103043, 103.043
clear, 3, 0.003
update, 102127, 102.127
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 103355, 103.355
clear, 3, 0.003
update, 101185, 101.185
modelMatrix, 5, 0.005
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 102761, 102.761
clear, 3, 0.003
update, 100147, 100.147
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 6, 0.006
draw, 103051, 103.051
clear, 4, 0.004
update, 100624, 100.624
modelMatrix, 5, 0.005
viewMatrix, 4, 0.004
projectionMatrix, 7, 0.007
draw, 102673, 102.673
clear, 3, 0.003
update, 100840, 100.84
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 7, 0.007
draw, 106174, 106.174
clear, 4, 0.004
update, 101039, 101.039
modelMatrix, 5, 0.005
viewMatrix, 10, 0.01
projectionMatrix, 7, 0.007
draw, 102755, 102.755
clear, 4, 0.004
update, 102105, 102.105
modelMatrix, 5, 0.005
viewMatrix, 5, 0.005
projectionMatrix, 3, 0.003
draw, 114035, 114.035
clear, 3, 0.003
update, 100256, 100.256
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 6, 0.006
draw, 101801, 101.801
clear, 4, 0.004
update, 100236, 100.236
modelMatrix, 8, 0.008
viewMatrix, 8, 0.008
projectionMatrix, 8, 0.008
draw, 108442, 108.442
clear, 4, 0.004
update, 101609, 101.609
modelMatrix, 4, 0.004
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 103311, 103.311
