Renderer, 35, 0.035
addParticle, 19909, 19.909
clear, 16, 0.016
update, 4601, 4.601
modelMatrix, 6, 0.006
viewMatrix, 8, 0.008
projectionMatrix, 8, 0.008
draw, 5348, 5.348
addParticle, 8, 0.008
clear, 9, 0.009
update, 21380, 21.38
modelMatrix, 13, 0.013
viewMatrix, 16, 0.016
projectionMatrix, 8, 0.008
draw, 22348, 22.348
addParticle, 18917, 18.917
clear, 14, 0.014
update, 5348, 5.348
modelMatrix, 14, 0.014
viewMatrix, 8, 0.008
projectionMatrix, 7, 0.007
draw, 6044, 6.044
addParticle, 8, 0.008
clear, 9, 0.009
update, 22174, 22.174
modelMatrix, 14, 0.014
viewMatrix, 15, 0.015
projectionMatrix, 9, 0.009
draw, 23224, 23.224
clear, 11, 0.011
update, 21985, 21.985
modelMatrix, 15, 0.015
viewMatrix, 15, 0.015
projectionMatrix, 10, 0.01
draw, 23265, 23.265
clear, 10, 0.01
update, 21990, 21.99
modelMatrix, 14, 0.014
viewMatrix, 16, 0.016
projectionMatrix, 8, 0.008
draw, 23163, 23.163
clear, 10, 0.01
update, 22113, 22.113
modelMatrix, 13, 0.013
viewMatrix, 13, 0.013
projectionMatrix, 9, 0.009
draw, 23212, 23.212
clear, 11, 0.011
update, 22113, 22.113
modelMatrix, 14, 0.014
viewMatrix, 16, 0.016
projectionMatrix, 9, 0.009
draw, 23268, 23.268
clear, 10, 0.01
update, 22461, 22.461
modelMatrix, 20, 0.02
viewMatrix, 14, 0.014
projectionMatrix, 9, 0.009
draw, 23534, 23.534
clear, 10, 0.01
update, 22416, 22.416
modelMatrix, 13, 0.013
viewMatrix, 17, 0.017
projectionMatrix, 9, 0.009
draw, 23469, 23.469
clear, 10, 0.01
update, 22663, 22.663
modelMatrix, 13, 0.013
viewMatrix, 16, 0.016
projectionMatrix, 8, 0.008
draw, 23768, 23.768
clear, 14, 0.014
update, 22590, 22.59
modelMatrix, 12, 0.012
viewMatrix, 13, 0.013
projectionMatrix, 7, 0.007
draw, 23508, 23.508
clear, 10, 0.01
update, 23021, 23.021
modelMatrix, 15, 0.015
viewMatrix, 12, 0.012
projectionMatrix, 9, 0.009
draw, 24176, 24.176
clear, 11, 0.011
update, 22162, 22.162
modelMatrix, 12, 0.012
viewMatrix, 13, 0.013
projectionMatrix, 11, 0.011
draw, 23238, 23.238
clear, 12, 0.012
update, 22378, 22.378
modelMatrix, 17, 0.017
viewMatrix, 21, 0.021
projectionMatrix, 18, 0.018
draw, 23583, 23.583
clear, 10, 0.01
update, 22169, 22.169
modelMatrix, 13, 0.013
viewMatrix, 23, 0.023
projectionMatrix, 18, 0.018
draw, 23305, 23.305
clear, 11, 0.011
update, 22476, 22.476
modelMatrix, 13, 0.013
viewMatrix, 12, 0.012
projectionMatrix, 9, 0.009
draw, 23619, 23.619
clear, 10, 0.01
update, 22321, 22.321
modelMatrix, 12, 0.012
viewMatrix, 24, 0.024
projectionMatrix, 8, 0.008
draw, 23401, 23.401
clear, 19, 0.019
update, 21580, 21.58
modelMatrix, 11, 0.011
viewMatrix, 14, 0.014
projectionMatrix, 10, 0.01
draw, 22710, 22.71
clear, 10, 0.01
update, 22627, 22.627
modelMatrix, 11, 0.011
viewMatrix, 25, 0.025
projectionMatrix, 22, 0.022
draw, 23871, 23.871
clear, 14, 0.014
update, 22054, 22.054
modelMatrix, 11, 0.011
viewMatrix, 13, 0.013
projectionMatrix, 13, 0.013
draw, 23167, 23.167
clear, 10, 0.01
update, 21893, 21.893
modelMatrix, 13, 0.013
viewMatrix, 23, 0.023
projectionMatrix, 37, 0.037
draw, 23129, 23.129
clear, 10, 0.01
update, 22176, 22.176
modelMatrix, 9, 0.009
viewMatrix, 13, 0.013
projectionMatrix, 8, 0.008
draw, 23132, 23.132
clear, 9, 0.009
update, 22895, 22.895
modelMatrix, 13, 0.013
viewMatrix, 15, 0.015
projectionMatrix, 10, 0.01
draw, 23975, 23.975
clear, 11, 0.011
update, 22184, 22.184
modelMatrix, 11, 0.011
viewMatrix, 14, 0.014
projectionMatrix, 9, 0.009
draw, 23344, 23.344
clear, 10, 0.01
update, 21759, 21.759
modelMatrix, 12, 0.012
viewMatrix, 18, 0.018
projectionMatrix, 10, 0.01
draw, 22865, 22.865
clear, 11, 0.011
update, 21966, 21.966
modelMatrix, 15, 0.015
viewMatrix, 15, 0.015
projectionMatrix, 11, 0.011
draw, 23168, 23.168
clear, 11, 0.011
update, 21710, 21.71
modelMatrix, 13, 0.013
viewMatrix, 18, 0.018
projectionMatrix, 11, 0.011
draw, 22830, 22.83
clear, 10, 0.01
update, 22771, 22.771
modelMatrix, 13, 0.013
viewMatrix, 13, 0.013
projectionMatrix, 9, 0.009
draw, 23871, 23.871
clear, 10, 0.01
update, 22151, 22.151
modelMatrix, 14, 0.014
viewMatrix, 21, 0.021
projectionMatrix, 9, 0.009
draw, 23337, 23.337
clear, 10, 0.01
update, 24051, 24.051
modelMatrix, 14, 0.014
viewMatrix, 23, 0.023
projectionMatrix, 8, 0.008
draw, 25225, 25.225
clear, 9, 0.009
update, 22749, 22.749
modelMatrix, 15, 0.015
viewMatrix, 89, 0.089
projectionMatrix, 13, 0.013
draw, 24225, 24.225
clear, 10, 0.01
update, 22539, 22.539
modelMatrix, 21, 0.021
viewMatrix, 17, 0.017
projectionMatrix, 10, 0.01
draw, 23834, 23.834
clear, 11, 0.011
update, 22233, 22.233
modelMatrix, 11, 0.011
viewMatrix, 14, 0.014
projectionMatrix, 9, 0.009
draw, 23221, 23.221
clear, 10, 0.01
update, 22871, 22.871
modelMatrix, 13, 0.013
viewMatrix, 17, 0.017
projectionMatrix, 11, 0.011
draw, 23968, 23.968
clear, 10, 0.01
update, 22188, 22.188
modelMatrix, 15, 0.015
viewMatrix, 16, 0.016
projectionMatrix, 10, 0.01
draw, 23537, 23.537
clear, 14, 0.014
update, 22027, 22.027
modelMatrix, 15, 0.015
viewMatrix, 19, 0.019
projectionMatrix, 11, 0.011
draw, 23236, 23.236
clear, 10, 0.01
update, 22127, 22.127
modelMatrix, 10, 0.01
viewMatrix, 13, 0.013
projectionMatrix, 9, 0.009
draw, 23164, 23.164
clear, 10, 0.01
update, 21561, 21.561
modelMatrix, 15, 0.015
viewMatrix, 15, 0.015
projectionMatrix, 9, 0.009
draw, 22744, 22.744
clear, 10, 0.01
update, 21955, 21.955
modelMatrix, 12, 0.012
viewMatrix, 14, 0.014
projectionMatrix, 9, 0.009
draw, 22920, 22.92
clear, 10, 0.01
update, 22496, 22.496
modelMatrix, 17, 0.017
viewMatrix, 11, 0.011
projectionMatrix, 9, 0.009
draw, 23641, 23.641
clear, 11, 0.011
update, 22049, 22.049
modelMatrix, 15, 0.015
viewMatrix, 17, 0.017
projectionMatrix, 10, 0.01
draw, 23173, 23.173
clear, 13, 0.013
update, 21940, 21.94
modelMatrix, 14, 0.014
viewMatrix, 13, 0.013
projectionMatrix, 10, 0.01
draw, 23056, 23.056
clear, 10, 0.01
update, 22284, 22.284
modelMatrix, 10, 0.01
viewMatrix, 15, 0.015
projectionMatrix, 9, 0.009
draw, 23363, 23.363
clear, 10, 0.01
update, 22280, 22.28
modelMatrix, 15, 0.015
viewMatrix, 12, 0.012
projectionMatrix, 12, 0.012
draw, 23426, 23.426
clear, 10, 0.01
update, 21656, 21.656
modelMatrix, 15, 0.015
viewMatrix, 13, 0.013
projectionMatrix, 11, 0.011
draw, 22641, 22.641
clear, 11, 0.011
update, 21611, 21.611
modelMatrix, 19, 0.019
viewMatrix, 18, 0.018
projectionMatrix, 14, 0.014
draw, 22997, 22.997
clear, 10, 0.01
update, 22202, 22.202
modelMatrix, 12, 0.012
viewMatrix, 25, 0.025
projectionMatrix, 10, 0.01
draw, 23328, 23.328
clear, 10, 0.01
update, 22208, 22.208
modelMatrix, 12, 0.012
viewMatrix, 15, 0.015
projectionMatrix, 10, 0.01
draw, 23427, 23.427
clear, 18, 0.018
update, 22564, 22.564
modelMatrix, 11, 0.011
viewMatrix, 12, 0.012
projectionMatrix, 8, 0.008
draw, 23506, 23.506
clear, 19, 0.019
update, 22528, 22.528
modelMatrix, 13, 0.013
viewMatrix, 13, 0.013
projectionMatrix, 12, 0.012
draw, 23712, 23.712
clear, 9, 0.009
update, 22431, 22.431
modelMatrix, 14, 0.014
viewMatrix, 15, 0.015
projectionMatrix, 10, 0.01
draw, 23523, 23.523
clear, 10, 0.01
update, 21491, 21.491
modelMatrix, 14, 0.014
viewMatrix, 13, 0.013
projectionMatrix, 7, 0.007
draw, 22528, 22.528
clear, 9, 0.009
update, 22709, 22.709
modelMatrix, 10, 0.01
viewMatrix, 16, 0.016
projectionMatrix, 9, 0.009
draw, 23759, 23.759
clear, 11, 0.011
update, 21791, 21.791
modelMatrix, 16, 0.016
viewMatrix, 16, 0.016
projectionMatrix, 8, 0.008
draw, 22953, 22.953
clear, 11, 0.011
update, 22006, 22.006
modelMatrix, 13, 0.013
viewMatrix, 18, 0.018
projectionMatrix, 10, 0.01
draw, 23134, 23.134
clear, 17, 0.017
update, 22263, 22.263
modelMatrix, 15, 0.015
viewMatrix, 24, 0.024
projectionMatrix, 18, 0.018
draw, 23359, 23.359
clear, 10, 0.01
update, 22414, 22.414
modelMatrix, 17, 0.017
viewMatrix, 13, 0.013
projectionMatrix, 9, 0.009
draw, 23519, 23.519
clear, 10, 0.01
update, 21342, 21.342
modelMatrix, 14, 0.014
viewMatrix, 19, 0.019
projectionMatrix, 9, 0.009
draw, 22374, 22.374
clear, 10, 0.01
update, 22620, 22.62
modelMatrix, 13, 0.013
viewMatrix, 14, 0.014
projectionMatrix, 9, 0.009
draw, 23729, 23.729
clear, 10, 0.01
update, 22018, 22.018
modelMatrix, 13, 0.013
viewMatrix, 24, 0.024
projectionMatrix, 25, 0.025
draw, 23243, 23.243
clear, 12, 0.012
update, 22070, 22.07
modelMatrix, 12, 0.012
viewMatrix, 13, 0.013
projectionMatrix, 9, 0.009
draw, 23155, 23.155
clear, 14, 0.014
update, 22047, 22.047
modelMatrix, 19, 0.019
viewMatrix, 15, 0.015
projectionMatrix, 11, 0.011
draw, 23199, 23.199
clear, 10, 0.01
update, 21655, 21.655
modelMatrix, 16, 0.016
viewMatrix, 13, 0.013
projectionMatrix, 10, 0.01
draw, 22762, 22.762
clear, 10, 0.01
update, 22269, 22.269
modelMatrix, 14, 0.014
viewMatrix, 15, 0.015
projectionMatrix, 9, 0.009
draw, 23375, 23.375
clear, 10, 0.01
update, 22058, 22.058
modelMatrix, 10, 0.01
viewMatrix, 17, 0.017
projectionMatrix, 7, 0.007
draw, 23064, 23.064
clear, 10, 0.01
update, 22349, 22.349
modelMatrix, 16, 0.016
viewMatrix, 18, 0.018
projectionMatrix, 11, 0.011
draw, 23495, 23.495
clear, 10, 0.01
update, 22840, 22.84
modelMatrix, 12, 0.012
viewMatrix, 16, 0.016
projectionMatrix, 9, 0.009
draw, 23688, 23.688
clear, 10, 0.01
update, 23719, 23.719
modelMatrix, 18, 0.018
viewMatrix, 15, 0.015
projectionMatrix, 10, 0.01
draw, 24895, 24.895
clear, 11, 0.011
update, 22598, 22.598
modelMatrix, 17, 0.017
viewMatrix, 20, 0.02
projectionMatrix, 23, 0.023
draw, 23966, 23.966
clear, 10, 0.01
update, 22242, 22.242
modelMatrix, 14, 0.014
viewMatrix, 20, 0.02
projectionMatrix, 11, 0.011
draw, 23591, 23.591
clear, 10, 0.01
update, 21791, 21.791
modelMatrix, 14, 0.014
viewMatrix, 22, 0.022
projectionMatrix, 7, 0.007
draw, 22852, 22.852
clear, 9, 0.009
update, 22551, 22.551
modelMatrix, 13, 0.013
viewMatrix, 24, 0.024
projectionMatrix, 8, 0.008
draw, 23693, 23.693
clear, 11, 0.011
update, 21992, 21.992
modelMatrix, 15, 0.015
viewMatrix, 19, 0.019
projectionMatrix, 9, 0.009
draw, 23147, 23.147
clear, 11, 0.011
update, 22200, 22.2
modelMatrix, 17, 0.017
viewMatrix, 17, 0.017
projectionMatrix, 11, 0.011
draw, 23468, 23.468
clear, 11, 0.011
update, 22258, 22.258
modelMatrix, 11, 0.011
viewMatrix, 18, 0.018
projectionMatrix, 9, 0.009
draw, 23342, 23.342
clear, 10, 0.01
update, 22761, 22.761
modelMatrix, 18, 0.018
viewMatrix, 13, 0.013
projectionMatrix, 10, 0.01
draw, 23912, 23.912
clear, 10, 0.01
update, 21983, 21.983
modelMatrix, 11, 0.011
viewMatrix, 11, 0.011
projectionMatrix, 10, 0.01
draw, 22987, 22.987
clear, 10, 0.01
update, 21925, 21.925
modelMatrix, 13, 0.013
viewMatrix, 18, 0.018
projectionMatrix, 9, 0.009
draw, 23003, 23.003
clear, 10, 0.01
update, 22142, 22.142
modelMatrix, 12, 0.012
viewMatrix, 12, 0.012
projectionMatrix, 8, 0.008
draw, 23230, 23.23
clear, 10, 0.01
update, 21951, 21.951
modelMatrix, 19, 0.019
viewMatrix, 12, 0.012
projectionMatrix, 10, 0.01
draw, 23010, 23.01
clear, 10, 0.01
update, 22611, 22.611
modelMatrix, 12, 0.012
viewMatrix, 14, 0.014
projectionMatrix, 9, 0.009
draw, 23665, 23.665
clear, 17, 0.017
update, 22525, 22.525
modelMatrix, 15, 0.015
viewMatrix, 14, 0.014
projectionMatrix, 11, 0.011
draw, 23659, 23.659
clear, 10, 0.01
update, 22333, 22.333
modelMatrix, 12, 0.012
viewMatrix, 17, 0.017
projectionMatrix, 12, 0.012
draw, 23496, 23.496
clear, 10, 0.01
update, 21797, 21.797
modelMatrix, 13, 0.013
viewMatrix, 14, 0.014
projectionMatrix, 9, 0.009
draw, 22803, 22.803
clear, 14, 0.014
update, 23261, 23.261
modelMatrix, 13, 0.013
viewMatrix, 13, 0.013
projectionMatrix, 9, 0.009
draw, 24380, 24.38
clear, 12, 0.012
update, 22140, 22.14
modelMatrix, 14, 0.014
viewMatrix, 12, 0.012
projectionMatrix, 9, 0.009
draw, 23291, 23.291
clear, 10, 0.01
update, 22120, 22.12
modelMatrix, 13, 0.013
viewMatrix, 31, 0.031
projectionMatrix, 21, 0.021
draw, 23370, 23.37
clear, 13, 0.013
update, 21960, 21.96
modelMatrix, 15, 0.015
viewMatrix, 14, 0.014
projectionMatrix, 10, 0.01
draw, 23074, 23.074
clear, 10, 0.01
update, 22100, 22.1
modelMatrix, 13, 0.013
viewMatrix, 13, 0.013
projectionMatrix, 9, 0.009
draw, 23161, 23.161
clear, 12, 0.012
update, 21730, 21.73
modelMatrix, 18, 0.018
viewMatrix, 12, 0.012
projectionMatrix, 11, 0.011
draw, 22905, 22.905
clear, 13, 0.013
update, 22492, 22.492
modelMatrix, 9, 0.009
viewMatrix, 13, 0.013
projectionMatrix, 9, 0.009
draw, 23424, 23.424
clear, 10, 0.01
update, 21791, 21.791
modelMatrix, 15, 0.015
viewMatrix, 13, 0.013
projectionMatrix, 8, 0.008
draw, 22943, 22.943
clear, 14, 0.014
update, 22081, 22.081
modelMatrix, 15, 0.015
viewMatrix, 14, 0.014
projectionMatrix, 11, 0.011
draw, 23157, 23.157
clear, 10, 0.01
update, 22062, 22.062
modelMatrix, 12, 0.012
viewMatrix, 12, 0.012
projectionMatrix, 8, 0.008
draw, 23128, 23.128
clear, 10, 0.01
update, 21894, 21.894
modelMatrix, 12, 0.012
viewMatrix, 14, 0.014
projectionMatrix, 11, 0.011
draw, 23026, 23.026
clear, 10, 0.01
update, 22044, 22.044
modelMatrix, 14, 0.014
viewMatrix, 12, 0.012
projectionMatrix, 10, 0.01
draw, 23048, 23.048
clear, 9, 0.009
update, 23086, 23.086
modelMatrix, 15, 0.015
viewMatrix, 16, 0.016
projectionMatrix, 10, 0.01
draw, 24161, 24.161
clear, 10, 0.01
update, 22736, 22.736
modelMatrix, 12, 0.012
viewMatrix, 15, 0.015
projectionMatrix, 13, 0.013
draw, 24085, 24.085
clear, 10, 0.01
update, 21993, 21.993
modelMatrix, 9, 0.009
viewMatrix, 15, 0.015
projectionMatrix, 7, 0.007
draw, 22892, 22.892
clear, 10, 0.01
update, 22621, 22.621
modelMatrix, 17, 0.017
viewMatrix, 20, 0.02
projectionMatrix, 11, 0.011
draw, 23882, 23.882
clear, 10, 0.01
update, 22358, 22.358
modelMatrix, 15, 0.015
viewMatrix, 18, 0.018
projectionMatrix, 11, 0.011
draw, 23556, 23.556
clear, 10, 0.01
update, 22195, 22.195
modelMatrix, 12, 0.012
viewMatrix, 11, 0.011
projectionMatrix, 9, 0.009
draw, 23280, 23.28
clear, 12, 0.012
update, 22165, 22.165
modelMatrix, 10, 0.01
viewMatrix, 15, 0.015
projectionMatrix, 8, 0.008
draw, 23115, 23.115
clear, 10, 0.01
update, 22776, 22.776
modelMatrix, 16, 0.016
viewMatrix, 29, 0.029
projectionMatrix, 19, 0.019
draw, 24031, 24.031
clear, 11, 0.011
update, 22375, 22.375
modelMatrix, 11, 0.011
viewMatrix, 16, 0.016
projectionMatrix, 12, 0.012
draw, 23475, 23.475
clear, 10, 0.01
update, 22195, 22.195
modelMatrix, 14, 0.014
viewMatrix, 22, 0.022
projectionMatrix, 9, 0.009
draw, 23273, 23.273
clear, 10, 0.01
update, 22527, 22.527
modelMatrix, 10, 0.01
viewMatrix, 13, 0.013
projectionMatrix, 11, 0.011
draw, 23630, 23.63
clear, 10, 0.01
update, 21797, 21.797
modelMatrix, 15, 0.015
viewMatrix, 22, 0.022
projectionMatrix, 18, 0.018
draw, 22899, 22.899
clear, 12, 0.012
update, 21571, 21.571
modelMatrix, 14, 0.014
viewMatrix, 16, 0.016
projectionMatrix, 8, 0.008
draw, 22708, 22.708
clear, 10, 0.01
update, 21878, 21.878
modelMatrix, 12, 0.012
viewMatrix, 15, 0.015
projectionMatrix, 8, 0.008
draw, 22857, 22.857
clear, 10, 0.01
update, 22323, 22.323
modelMatrix, 13, 0.013
viewMatrix, 14, 0.014
projectionMatrix, 11, 0.011
draw, 23507, 23.507
clear, 11, 0.011
update, 22142, 22.142
modelMatrix, 14, 0.014
viewMatrix, 25, 0.025
projectionMatrix, 9, 0.009
draw, 23313, 23.313
clear, 10, 0.01
update, 22171, 22.171
modelMatrix, 11, 0.011
viewMatrix, 15, 0.015
projectionMatrix, 10, 0.01
draw, 23228, 23.228
clear, 20, 0.02
update, 22064, 22.064
modelMatrix, 12, 0.012
viewMatrix, 14, 0.014
projectionMatrix, 9, 0.009
draw, 23238, 23.238
clear, 10, 0.01
update, 21950, 21.95
modelMatrix, 9, 0.009
viewMatrix, 15, 0.015
projectionMatrix, 10, 0.01
draw, 22978, 22.978
clear, 10, 0.01
update, 22868, 22.868
modelMatrix, 13, 0.013
viewMatrix, 15, 0.015
projectionMatrix, 10, 0.01
draw, 23967, 23.967
clear, 10, 0.01
update, 22319, 22.319
modelMatrix, 15, 0.015
viewMatrix, 15, 0.015
projectionMatrix, 13, 0.013
draw, 23517, 23.517
clear, 11, 0.011
update, 22343, 22.343
modelMatrix, 10, 0.01
viewMatrix, 9, 0.009
projectionMatrix, 7, 0.007
draw, 23333, 23.333
clear, 9, 0.009
update, 23139, 23.139
modelMatrix, 12, 0.012
viewMatrix, 30, 0.03
projectionMatrix, 21, 0.021
draw, 24282, 24.282
clear, 17, 0.017
update, 22096, 22.096
modelMatrix, 11, 0.011
viewMatrix, 14, 0.014
projectionMatrix, 11, 0.011
draw, 23161, 23.161
clear, 10, 0.01
update, 22975, 22.975
modelMatrix, 13, 0.013
viewMatrix, 16, 0.016
projectionMatrix, 8, 0.008
draw, 23966, 23.966
clear, 10, 0.01
update, 22450, 22.45
modelMatrix, 13, 0.013
viewMatrix, 14, 0.014
projectionMatrix, 11, 0.011
draw, 23605, 23.605
clear, 10, 0.01
update, 22537, 22.537
modelMatrix, 13, 0.013
viewMatrix, 22, 0.022
projectionMatrix, 18, 0.018
draw, 23703, 23.703
clear, 10, 0.01
update, 22220, 22.22
modelMatrix, 49, 0.049
viewMatrix, 14, 0.014
projectionMatrix, 11, 0.011
draw, 23483, 23.483
clear, 11, 0.011
update, 21758, 21.758
modelMatrix, 13, 0.013
viewMatrix, 37, 0.037
projectionMatrix, 20, 0.02
draw, 22988, 22.988
clear, 14, 0.014
update, 22029, 22.029
modelMatrix, 15, 0.015
viewMatrix, 14, 0.014
projectionMatrix, 10, 0.01
draw, 23031, 23.031
clear, 10, 0.01
update, 22323, 22.323
modelMatrix, 12, 0.012
viewMatrix, 14, 0.014
projectionMatrix, 11, 0.011
draw, 23384, 23.384
clear, 10, 0.01
update, 22217, 22.217
modelMatrix, 16, 0.016
viewMatrix, 21, 0.021
projectionMatrix, 20, 0.02
draw, 23479, 23.479
clear, 12, 0.012
update, 21970, 21.97
modelMatrix, 16, 0.016
viewMatrix, 14, 0.014
projectionMatrix, 10, 0.01
draw, 22933, 22.933
clear, 10, 0.01
update, 22500, 22.5
modelMatrix, 10, 0.01
viewMatrix, 17, 0.017
projectionMatrix, 12, 0.012
draw, 23640, 23.64
clear, 10, 0.01
update, 22687, 22.687
modelMatrix, 33, 0.033
viewMatrix, 11, 0.011
projectionMatrix, 8, 0.008
draw, 23703, 23.703
clear, 10, 0.01
update, 22402, 22.402
modelMatrix, 16, 0.016
viewMatrix, 22, 0.022
projectionMatrix, 7, 0.007
draw, 23456, 23.456
clear, 12, 0.012
update, 22581, 22.581
modelMatrix, 17, 0.017
viewMatrix, 18, 0.018
projectionMatrix, 9, 0.009
draw, 23681, 23.681
clear, 10, 0.01
update, 22128, 22.128
modelMatrix, 16, 0.016
viewMatrix, 15, 0.015
projectionMatrix, 8, 0.008
draw, 23274, 23.274
clear, 10, 0.01
update, 22166, 22.166
modelMatrix, 13, 0.013
viewMatrix, 18, 0.018
projectionMatrix, 9, 0.009
draw, 23230, 23.23
clear, 10, 0.01
update, 22151, 22.151
modelMatrix, 12, 0.012
viewMatrix, 16, 0.016
projectionMatrix, 11, 0.011
draw, 23330, 23.33
clear, 10, 0.01
update, 22623, 22.623
modelMatrix, 11, 0.011
viewMatrix, 9, 0.009
projectionMatrix, 9, 0.009
draw, 23663, 23.663
clear, 11, 0.011
update, 21895, 21.895
modelMatrix, 12, 0.012
viewMatrix, 16, 0.016
projectionMatrix, 11, 0.011
draw, 23024, 23.024
clear, 10, 0.01
update, 22476, 22.476
modelMatrix, 16, 0.016
viewMatrix, 16, 0.016
projectionMatrix, 11, 0.011
draw, 23594, 23.594
clear, 10, 0.01
update, 22124, 22.124
modelMatrix, 14, 0.014
viewMatrix, 14, 0.014
projectionMatrix, 11, 0.011
draw, 23237, 23.237
clear, 12, 0.012
update, 23087, 23.087
modelMatrix, 15, 0.015
viewMatrix, 19, 0.019
projectionMatrix, 9, 0.009
draw, 24251, 24.251
clear, 10, 0.01
update, 21945, 21.945
modelMatrix, 18, 0.018
viewMatrix, 16, 0.016
projectionMatrix, 9, 0.009
draw, 22961, 22.961
clear, 9, 0.009
update, 23152, 23.152
modelMatrix, 14, 0.014
viewMatrix, 12, 0.012
projectionMatrix, 9, 0.009
draw, 24219, 24.219
clear, 10, 0.01
update, 22600, 22.6
modelMatrix, 12, 0.012
viewMatrix, 13, 0.013
projectionMatrix, 10, 0.01
draw, 23719, 23.719
clear, 11, 0.011
update, 21993, 21.993
modelMatrix, 14, 0.014
viewMatrix, 13, 0.013
projectionMatrix, 9, 0.009
draw, 23134, 23.134
clear, 17, 0.017
update, 22300, 22.3
modelMatrix, 15, 0.015
viewMatrix, 15, 0.015
projectionMatrix, 10, 0.01
draw, 23457, 23.457
clear, 10, 0.01
update, 21789, 21.789
modelMatrix, 15, 0.015
viewMatrix, 14, 0.014
projectionMatrix, 10, 0.01
draw, 22920, 22.92
clear, 10, 0.01
update, 21971, 21.971
modelMatrix, 16, 0.016
viewMatrix, 24, 0.024
projectionMatrix, 7, 0.007
draw, 22978, 22.978
clear, 10, 0.01
update, 22281, 22.281
modelMatrix, 15, 0.015
viewMatrix, 12, 0.012
projectionMatrix, 8, 0.008
draw, 23387, 23.387
clear, 10, 0.01
update, 22125, 22.125
modelMatrix, 14, 0.014
viewMatrix, 21, 0.021
projectionMatrix, 19, 0.019
draw, 23324, 23.324
clear, 10, 0.01
update, 22249, 22.249
modelMatrix, 14, 0.014
viewMatrix, 16, 0.016
projectionMatrix, 9, 0.009
